A,14.68220043,14.9211607,Uncategorized,,,,,,,,,,,,
A,63.9734993,64.19805908,W,64069.6593,64079.2593,64085.9793,64091.7393,64100.3793,64329.8193000001,18.320583,15.8176904,17.1096075,15.9363328,17.5984852,18.1199536
A,76.41899872,76.70396423,Uncategorized,,,,,,,,,,,,
A,77.00749969,77.25796509,Uncategorized,,,,,,,,,,,,
A,121.7405014,122.0034637,Uncategorized,,,,,,,,,,,,
A,138.0529938,138.3159637,Uncategorized,,,,,,,,,,,,
A,150.3771973,150.6539612,T,150472.3973,150480.0773,150505.9973,150529.9973,150567.4373,150580.8773,17.8350171,16.9761136,15.3340774,16.7179877,17.4322101,17.8272118
A,161.2610016,161.4844666,Uncategorized,,,,,,,,,,,,
A,209.1515045,209.4411621,Uncategorized,,,,,,,,,,,,
A,218.7035065,218.9471436,Uncategorized,,,,,,,,,,,,
A,249.4454956,249.7584686,Uncategorized,,,,,,,,,,,,
A,252.4559937,252.6824646,Uncategorized,,,,,,,,,,,,
A,256.0011902,256.2739563,Uncategorized,,,,,,,,,,,,
A,269.6400146,269.8849487,Uncategorized,,,,,,,,,,,,
A,272.7359924,272.9884644,W,272833.1124,272842.7124,272863.8324,272874.3924,272897.4324,,17.9939105,15.8170801,16.9032596,16.3902585,17.5874329,
A,273.7479858,274.0194397,Uncategorized,,,,,,,,,,,,
A,274.7365112,275.0084534,Uncategorized,,,,,,,,,,,,
A,322.314209,322.5619507,Uncategorized,,,,,,,,,,,,
A,331.7941895,332.0474854,W,331874.0295,331884.5895,331920.1095,331938.3495,331961.3895,332201.389499999,18.1593278,16.8578977,17.5574171,16.3648663,17.8905481,18.1459586
A,349.9754944,350.2904358,Uncategorized,,,,,,,,,,,,
A,356.9260864,357.1534424,Uncategorized,,,,,,,,,,,,
A,380.4881897,380.7340698,Uncategorized,,,,,,,,,,,,
A,391.7059937,391.9430847,Uncategorized,,,,,,,,,,,,
A,392.7330933,392.9654846,Uncategorized,,,,,,,,,,,,
A,401.4289856,401.7694702,Uncategorized,,,,,,,,,,,,
A,407.3721924,407.6399841,T,407468.3524,407478.9124,407493.3124,407515.3924,407547.0724,407592.192399999,17.6042616,16.3579019,14.9509567,16.8276284,17.5252034,17.8493171
A,411.7651062,412.0359802,Uncategorized,,,,,,,,,,,,
A,424.9700012,425.1954346,Uncategorized,,,,,,,,,,,,
A,430.5281982,430.7589417,Uncategorized,,,,,,,,,,,,
A,433.2402039,433.539978,Uncategorized,,,,,,,,,,,,
A,461.3211975,461.5689697,Uncategorized,,,,,,,,,,,,
A,480.098999,480.3409729,Uncategorized,,,,,,,,,,,,
A,483.417511,483.6769714,Uncategorized,,,,,,,,,,,,
A,502.1319885,502.3660889,Uncategorized,,,,,,,,,,,,
A,510.5354919,510.7919312,Uncategorized,,,,,,,,,,,,
A,520.6685181,520.9420776,Uncategorized,,,,,,,,,,,,
A,521.46521,521.7061768,Uncategorized,,,,,,,,,,,,
A,528.84198,529.1134033,Uncategorized,,,,,,,,,,,,
A,557.0524902,557.2894897,Uncategorized,,,,,,,,,,,,
A,577.2891846,577.5464478,W,577385.3446,577395.9046,577418.944600001,577429.504600001,577451.584600001,,18.112136,16.8044083,17.9199242,16.326037,17.9809775,
A,580.3690186,580.6619263,Uncategorized,,,,,,,,,,,,
A,589.7692261,590.0209961,Uncategorized,,,,,,,,,,,,
A,598.2700806,598.5081787,Uncategorized,,,,,,,,,,,,
A,624.1295166,624.3924561,Uncategorized,,,,,,,,,,,,
A,650.7244873,650.9961548,W,650815.8473,650832.1673,650880.167300001,650889.767300001,650916.647300001,651045.287300003,18.2412336,15.8599634,17.3568968,15.7819859,18.0729301,18.1151965
A,681.8112183,682.0761719,Uncategorized,,,,,,,,,,,,
A,687.960022,688.1914063,Uncategorized,,,,,,,,,,,,
A,706.9141846,707.1474609,Uncategorized,,,,,,,,,,,,
A,730.8720093,731.194458,Uncategorized,,,,,,,,,,,,
A,741.6220703,741.918396,Uncategorized,,,,,,,,,,,,
A,747.5114746,747.7554321,Uncategorized,,,,,,,,,,,,
A,755.7639771,755.9874878,Uncategorized,,,,,,,,,,,,
A,803.5479736,803.781189,Uncategorized,,,,,,,,,,,,
A,836.9174805,837.1439209,Uncategorized,,,,,,,,,,,,
A,917.4421997,917.9434814,Uncategorized,,,,,,,,,,,,
A,943.1192017,943.5081787,Uncategorized,,,,,,,,,,,,
A,943.5170288,944.4334717,Uncategorized,,,,,,,,,,,,
A,1005.182495,1005.416504,Uncategorized,,,,,,,,,,,,
A,1006.731995,1006.963196,Uncategorized,,,,,,,,,,,,
A,1014.969482,1015.285461,Uncategorized,,,,,,,,,,,,
A,1067.74646,1068.143066,Uncategorized,,,,,,,,,,,,
A,1085.040039,1085.2771,Uncategorized,,,,,,,,,,,,
A,1095.945557,1096.20752,T,1096015.797,1096024.437,1096061.877,1096076.277,1096111.797,1099759.797,18.303279,16.9884286,15.2424715,16.6305128,17.3393698,18.1110409
A,1112.794556,1113.072021,Uncategorized,,,,,,,,,,,,
A,1179.026001,1179.250488,Uncategorized,,,,,,,,,,,,
A,1180.711548,1180.939209,Uncategorized,,,,,,,,,,,,
A,1183.49646,1183.75293,Uncategorized,,,,,,,,,,,,
A,1191.328247,1191.552002,Uncategorized,,,,,,,,,,,,
A,1208.687988,1209.044189,Uncategorized,,,,,,,,,,,,
A,1225.404541,1225.646484,Uncategorized,,,,,,,,,,,,
A,1236.741089,1236.963013,Uncategorized,,,,,,,,,,,,
A,1238.252075,1238.480469,Uncategorized,,,,,,,,,,,,
A,1242.063477,1242.291992,Uncategorized,,,,,,,,,,,,
A,1264.765503,1265.005371,W,1264859.743,1264878.943,1264887.583,1264894.303,1264911.583,,17.9777018,15.8340199,17.0063586,15.7050523,17.6532155,
A,1268.750488,1269.136475,Uncategorized,,,,,,,,,,,,
A,1271.589111,1271.819336,Uncategorized,,,,,,,,,,,,
A,1315.190552,1315.412109,Uncategorized,,,,,,,,,,,,
A,1369.918091,1370.214478,T,1369986.411,1369999.851,1370028.651,1370046.891,1370127.531,1370294.571,18.1575168,17.289704,14.9495271,16.5831023,17.8874648,18.1411863
A,1422.868042,1423.127808,Uncategorized,1422964.202,1422978.602,1422986.282,1422993.002,1423012.202,1423077.482,18.1725417,15.6845481,16.6825777,15.6373901,17.1032728,18.2115424
A,1443.414551,1443.693115,W,1443511.671,1443530.871,1443543.351,1443551.031,1443575.031,1443657.591,18.3822101,14.8787736,17.126043,15.3959371,17.3866248,17.9852459
A,1462.771118,1463.013062,Uncategorized,,,,,,,,,,,,
A,1465.784546,1466.018921,Uncategorized,,,,,,,,,,,,
A,1484.112061,1484.36145,Uncategorized,,,,,,,,,,,,
A,1517.731201,1518.009521,T,1517828.321,1517837.921,1517869.601,1517905.121,1517940.641,,18.3550515,16.0812575,14.7384276,17.081104,17.9104298,
A,1550.974976,1551.240967,W,1551070.176,1551086.496,1551102.816,1551114.336,1551152.736,1551183.456,18.1384888,14.9075241,16.3651954,15.1013653,17.8702785,18.0226472
A,1615.581055,1615.830444,Uncategorized,,,,,,,,,,,,
A,1628.499023,1628.820435,Uncategorized,,,,,,,,,,,,
A,1630.786499,1631.06189,Uncategorized,,,,,,,,,,,,
A,1649.512207,1650.339966,Uncategorized,,,,,,,,,,,,
A,1657.575195,1657.797119,Uncategorized,,,,,,,,,,,,
A,1679.03418,1679.273193,Uncategorized,,,,,,,,,,,,
A,1683.270508,1683.590332,Uncategorized,,,,,,,,,,,,
A,1741.16748,1741.410156,Uncategorized,,,,,,,,,,,,
A,1764.865967,1765.143188,Uncategorized,,,,,,,,,,,,
A,1840.174072,1840.395996,Uncategorized,,,,,,,,,,,,
A,1848.411499,1848.634521,Uncategorized,,,,,,,,,,,,
A,1860.63916,1860.894531,Uncategorized,,,,,,,,,,,,
A,1864.926514,1865.187012,W,1865023.634,1865033.234,1865049.554,1865073.554,1865091.794,1866843.794,18.1446513,15.6085416,17.1348253,15.4069188,17.817799,18.278025
A,1892.170532,1892.398071,Uncategorized,,,,,,,,,,,,
A,1892.85022,1893.073975,Uncategorized,,,,,,,,,,,,
A,1902.050049,1902.378174,Uncategorized,,,,,,,,,,,,
A,1935.825439,1936.05603,Uncategorized,,,,,,,,,,,,
A,2027.698486,2028.015503,Uncategorized,,,,,,,,,,,,
A,2044.009033,2044.261353,Uncategorized,,,,,,,,,,,,
A,2053.26416,2053.498535,Uncategorized,,,,,,,,,,,,
A,2058.300537,2058.5271,Uncategorized,,,,,,,,,,,,
A,2060.983398,2061.226563,Uncategorized,,,,,,,,,,,,
A,2079.5625,2079.788086,Uncategorized,,,,,,,,,,,,
A,2082.264893,2082.500732,Uncategorized,,,,,,,,,,,,
A,2089.909424,2090.200195,Uncategorized,,,,,,,,,,,,
A,2125.987061,2126.297852,Uncategorized,,,,,,,,,,,,
A,2132.218506,2132.508545,Uncategorized,,,,,,,,,,,,
A,2140.238281,2140.490967,Uncategorized,,,,,,,,,,,,
A,2149.6875,2149.918945,Uncategorized,,,,,,,,,,,,
A,2150.865479,2151.112061,Uncategorized,,,,,,,,,,,,
A,2168.465088,2168.719971,Uncategorized,,,,,,,,,,,,
A,2169.478027,2169.860107,Uncategorized,,,,,,,,,,,,
A,2181.885986,2182.138428,Uncategorized,,,,,,,,,,,,
A,2212.630127,2212.915771,T,2212725.327,2212747.407,2212759.887,2212772.367,2212821.327,2212929.80699999,18.2993475,16.1015486,14.5733242,16.4210649,17.5286751,18.1733829
A,2224.50708,2224.873779,Uncategorized,,,,,,,,,,,,
A,2261.860107,2262.119873,Uncategorized,,,,,,,,,,,,
A,2294.684082,2294.907471,Uncategorized,,,,,,,,,,,,
A,2314.208496,2314.614014,Uncategorized,,,,,,,,,,,,
A,2347.215088,2347.479248,Uncategorized,,,,,,,,,,,,
A,2356.726074,2357.019043,Uncategorized,,,,,,,,,,,,
A,2376.531006,2376.785156,Uncategorized,,,,,,,,,,,,
A,2383.081055,2383.317139,Uncategorized,,,,,,,,,,,,
A,2387.370117,2387.643066,Uncategorized,,,,,,,,,,,,
A,2395.731445,2395.98999,W,2395827.605,2395837.205,2395862.165,2395875.605,2395904.405,,18.5405971,16.4880042,17.328568,16.5419785,18.3894919,
A,2419.866211,2420.143555,Uncategorized,,,,,,,,,,,,
A,2434.677002,2434.908447,Uncategorized,,,,,,,,,,,,
A,2450.198242,2450.505371,Uncategorized,,,,,,,,,,,,
A,2491.611084,2491.855469,Uncategorized,,,,,,,,,,,,
